322	2.00	19910225	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 76.5 	 82.1 
2	 190.5 	 192.9 
3	 295 	 296.2 
4	 352 	 354.7 
5	 390 	 391.6 
6	 437.5 	 439.2 
7	 447 	 447.01 
8	 456.5 	 456.52 
9	 466 	 467.9 
10	 485 	 490.9 
11	 504 	 511.9 
12	 513.5 	 514.7 
13	 532.5 	 534.5 
14	 542 	 542 
