1076A	2.00	19990324	1	From IR ODP 175, p.89
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	0	4.80
2	4.8	13.23
3	14.3	24.34
4	23.8	33.67
5	33.3	43.48
6	42.8	52.86
7	52.3	62.43
8	61.8	71.84
9	71.3	81.53
10	80.8	90.80
11	90.3	100.48
12	99.8	109.89
13	109.3	119.87
14	118.8	129.17
15	128.3	138.62
16	137.8	147.95
17	147.3	157.91
18	156.8	166.84
19	166.3	176.63
20	175.8	186.03
21	185.3	195.92
22	194.8	204.98
