635B	2.00	19911009	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 0 	 4.59 
2	 5.6 	 7.87 
3	 13.3 	 14.37 
4	 22.8 	 24.3 
5	 32.4 	 32.63 
6	 41.7 	 41.7 
7	 51.4 	 51.52 
8	 61 	 63.29 
9	 70.6 	 71.95 
10	 80.2 	 84.35 
11	 89.6 	 93.08 
12	 99.1 	 102.57 
13	 108.3 	 111.64 
14	 113.7 	 117.14 
