310	2.00	19910225	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 0 	 5 
2	 6 	 11.8 
3	 15.5 	 25 
4	 25 	 33.5 
5	 34.5 	 43.5 
6	 44 	 52.7 
7	 53.5 	 60.3 
8	 63 	 72.5 
9	 72.5 	 81.5 
10	 81.5 	 91 
11	 91 	 97.9 
12	 100.5 	 107.9 
13	 110 	 119.5 
14	 119.5 	 129 
15	 129 	 132.1 
16	 138.5 	 143.2 
17	 148 	 157 
18	 157.5 	 163.1 
19	 166.5 	 166.6 
20	 175.5 	 181.5 
21	 185 	 187 
