756C	2.00	19911009	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 0 	 8.77 
2	 68.9 	 78.14 
3	 78.6 	 78.65 
4	 100.9 	 110.5 
5	 110.5 	 118.65 
6	 120.2 	 127.36 
7	 129.8 	 138.56 
8	 139.4 	 143.34 
9	 144.5 	 144.85 
10	 150.3 	 154.5 
11	 154.5 	 155.63 
12	 156.5 	 156.9 
