580	2.00	19910225	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 0 	 3.3 
2	 3.3 	 11.69 
3	 12.8 	 21.42 
4	 22.3 	 31.18 
5	 31.8 	 40.94 
6	 41.3 	 50.1 
7	 50.8 	 58.54 
8	 60.3 	 69.8 
9	 69.8 	 77.31 
10	 79.3 	 87.95 
11	 88.8 	 96.1 
12	 98.3 	 107.59 
13	 107.8 	 116.88 
14	 117.3 	 126.44 
15	 126.8 	 135.25 
16	 136.3 	 145.27 
17	 145.8 	 153.52 
