384	2.00	19910225	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 50.8 	 55.3 
2	 60.4 	 69.8 
3	 70 	 71.5 
4	 79.5 	 88.9 
5	 89 	 93.6 
6	 98.6 	 104.7 
7	 108 	 116.55 
8	 117.3 	 124.3 
9	 126.9 	 136.4 
10	 136.4 	 145.25 
11	 145.7 	 151.35 
12	 155 	 163.4 
13	 164.6 	 172.4 
14	 173.6 	 178.75 
15	 183.2 	 192.4 
16	 202.2 	 203.4 
17	 211.4 	 211.4 
18	 220.7 	 220.72 
19	 229.9 	 230 
20	 296.2 	 296.9 
21	 324.3 	 324.8 
22	 324.8 	 327.15 
