801A	2.00	19911009	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 8 	 9.3 
2	 14.5 	 15 
3	 20.4 	 25.69 
4	 30 	 32.45 
5	 39.6 	 48.1 
6	 49.3 	 49.32 
7	 59 	 64.15 
8	 68.6 	 68.87 
9	 78.2 	 78.36 
10	 87.5 	 87.92 
11	 97.1 	 97.27 
12	 106.8 	 107.02 
13	 116.5 	 116.85 
14	 126.2 	 126.83 
15	 135.9 	 136.32 
16	 145.6 	 147.19 
17	 155.2 	 155.94 
18	 165 	 166.69 
19	 174.7 	 175.95 
20	 184.4 	 184.77 
