190	2.00	19910225	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 0 	 6 
2	 6 	 9 
3	 15 	 19.9 
4	 24 	 29.8 
5	 33 	 42.2 
6	 43 	 50.5 
7	 75 	 82.5 
8	 84 	 90.3 
9	 112 	 116.5 
10	 150 	 153.9 
11	 197 	 203.3 
12	 225 	 230.5 
13	 328 	 332.5 
14	 421 	 430 
15	 609 	 609.9 
16	 618 	 618 
