578	2.00	19910225	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 0 	 4.77 
2	 4.8 	 13.05 
3	 14.3 	 23.8 
4	 23.8 	 32.81 
5	 33.3 	 42.8 
6	 42.8 	 43.8 
7	 52.3 	 61.8 
8	 61.8 	 71.3 
9	 71.3 	 80.8 
10	 80.8 	 89.73 
11	 90.3 	 99.74 
12	 99.8 	 108.86 
13	 109.3 	 118.78 
14	 118.8 	 128.3 
15	 128.3 	 137.8 
16	 137.8 	 146.16 
17	 147.3 	 154.98 
18	 156.8 	 163 
19	 166.3 	 170.87 
20	 175.8 	 176.61 
