1081C	2.00	19990325	1	From IR ODP 175, p.227
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	0	7.50.81
2	7.3	17.37
3	16.8	26.85
4	26.3	36.37
5	35.8	45.57
6	45.3	55.13
7	54.8	64.53
8	64.3	74.16
9	73.8	83.65
10	83.3	93.11
11	92.8	102.55
12	102.3	112.28
13	111.8	121.75
14	121.3	131.28
15	130.8	138.50
16	138.4	148.08
17	147.9	155.26
