154	2.00	19910225	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 52 	 61 
2	 108 	 117 
3	 164 	 167 
4	 173 	 177.5 
5	 182 	 182.61 
6	 192 	 193.4 
7	 202 	 202.2 
8	 211 	 217.3 
9	 221 	 222 
10	 230 	 233.1 
11	 240 	 243.5 
12	 249 	 257.6 
13	 258 	 266 
14	 268 	 269.5 
