1000B	2.00	20000531	1	From IR ODP 165, p.237
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	79.3	87.81
2	107.8	115.85
3	503.5	503.50
4	513.2	521.72
5	522.8	529.57
6	532.4	542.37
7	541.9	550.78
8	551.6	558.94
9	561.2	563.71
10	570.7	572.16
11	580.4	587.36
12	590.0	598.94
13	599.7	606.74
14	609.3	614.50
15	618.9	627.72
16	628.6	637.16
17	638.2	646.04
18	647.8	653.68
19	657.4	662.55
20	667.0	669.36
21	676.6	684.12
22	686.2	692.07
