233A	2.00	19910225	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 168 	 173.2 
2	 177.5 	 179.8 
3	 187 	 195.3 
4	 196.5 	 201.6 
5	 206 	 210.8 
6	 215.5 	 217.4 
7	 225 	 232.1 
8	 234.5 	 236.2 
9	 237 	 237.8 
10	 243 	 243 
11	 245.5 	 245.5 
12	 254 	 254 
13	 263.5 	 263.5 
