362A	2.00	19910225	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 696 	 700.8 
2	 796 	 805.05 
3	 834 	 843.5 
4	 872 	 881.5 
5	 910 	 919.5 
6	 929 	 938.5 
7	 948 	 954.85 
8	 967 	 972.9 
9	 995.5 	 1001.25 
10	 1024 	 1028.35 
11	 1062 	 1063 
12	 1071.5 	 1072.6 
