307	2.00	19910225	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 0 	 7.5 
2	 37.5 	 37.9 
3	 56.5 	 56.9 
4	 84.5 	 84.7 
5	 103 	 103.1 
6	 121.5 	 121.8 
7	 158 	 159.7 
8	 195 	 196.2 
9	 232.5 	 233.8 
10	 270 	 270.8 
11	 288.5 	 289.2 
12	 297.5 	 298.1 
13	 307 	 311.2 
