63A	2.00	19910225	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 3 	 11.8 
2	 13 	 13.6 
3	 22 	 24.7 
4	 32 	 34.4 
5	 101 	 106.5 
6	 110 	 118.5 
7	 119 	 123.9 
8	 129 	 136.9 
9	 138 	 147.5 
10	 148 	 155 
11	 155 	 164.5 
12	 165 	 167.7 
13	 174 	 183.5 
14	 184 	 193 
