577	2.00	19910225	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 0 	 6.8 
2	 6.8 	 15.64 
3	 16.3 	 24.45 
4	 25.8 	 34.42 
5	 35.3 	 43.29 
6	 44.8 	 54.3 
7	 54.3 	 62.54 
8	 63.8 	 73.13 
9	 73.3 	 82.1 
10	 82.8 	 92.3 
11	 92.3 	 101.51 
12	 101.8 	 111.19 
13	 111.3 	 117.69 
