132	2.00	19910225	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 0 	 9 
2	 9 	 14.2 
3	 18 	 23.4 
4	 27 	 35 
5	 36 	 40.6 
6	 45 	 54 
7	 54 	 63 
8	 63 	 72 
9	 72 	 81 
10	 81 	 90 
11	 90 	 99 
12	 99 	 108 
13	 108 	 117 
14	 117 	 119.6 
15	 126 	 134.6 
16	 135 	 144 
17	 144 	 153 
18	 153 	 162 
19	 162 	 168.1 
20	 171 	 176.1 
21	 180 	 182.6 
22	 189 	 190 
23	 191 	 192.1 
24	 198 	 198 
25	 207 	 209.1 
26	 214 	 215.5 
27	 220 	 222.4 
