98	2.00	19910225	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 0 	 9 
2	 9 	 18 
3	 18 	 27 
4	 55 	 64 
5	 93 	 97.7 
6	 130 	 139 
7	 167 	 176 
8	 207 	 211.5 
9	 216 	 218.3 
10	 222 	 222.8 
11	 231 	 233.2 
12	 240 	 241 
13	 272 	 272.3 
14	 311 	 312 
15	 348 	 349.1 
