102	2.00	19910225	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 0 	 9 
2	 18 	 26.7 
3	 58 	 59.7 
4	 96 	 100.3 
5	 133 	 142 
6	 172 	 181 
7	 181 	 190 
8	 219 	 220.8 
9	 266 	 275 
10	 306 	 315 
11	 353 	 356 
12	 419 	 423 
13	 473 	 476 
14	 512 	 513 
15	 548 	 549 
16	 584 	 584.7 
17	 618 	 619 
18	 634 	 636 
19	 659 	 660.5 
