632B	2.00	19911009	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 120.7 	 120.83 
2	 130.3 	 131.22 
3	 140 	 141.85 
4	 149.6 	 151.18 
5	 159.2 	 159.2 
6	 168.9 	 170.47 
7	 178.6 	 180.04 
8	 188.2 	 189.21 
9	 197.9 	 199.57 
10	 207.5 	 212 
11	 217.1 	 223.29 
12	 226.7 	 228.65 
13	 236.3 	 237.45 
14	 245.8 	 245.92 
15	 255.5 	 260.22 
16	 264.9 	 269.16 
17	 274 	 275.9 
