118	2.00	19910225	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 96 	 103.9 
2	 200 	 209 
3	 300 	 302.7 
4	 350 	 353.6 
5	 399 	 402.1 
6	 448 	 450.9 
7	 496 	 496.9 
8	 505 	 506.1 
9	 553 	 554.6 
10	 604 	 605.2 
11	 650 	 650.3 
12	 687 	 692.3 
13	 693 	 695 
14	 695 	 698 
15	 714 	 715 
16	 723 	 723.5 
17	 732 	 732.5 
18	 741 	 742.8 
19	 750 	 750.3 
20	 756 	 756.6 
21	 759 	 760.4 
