572C	2.00	19910225	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 0 	 9.57 
2	 10.1 	 19.7 
3	 19.7 	 29.3 
4	 29.3 	 38.84 
5	 38.9 	 48.5 
6	 48.5 	 58.1 
7	 58.1 	 67.7 
8	 67.7 	 77.3 
9	 77.3 	 86.72 
10	 86.9 	 96.5 
11	 96.5 	 101.09 
12	 101.5 	 106.5 
13	 106.5 	 111.5 
14	 111.5 	 119.47 
15	 121.1 	 130.36 
16	 130.7 	 140.08 
17	 140.3 	 146.1 
18	 149.9 	 159.2 
19	 159.5 	 164.4 
20	 164.5 	 168.5 
