623	2.00	19910225	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 0 	 6.52 
2	 6.6 	 15.29 
3	 16.2 	 23.68 
4	 25.8 	 33.88 
5	 35.4 	 42.15 
6	 45 	 52.92 
7	 54.6 	 58.68 
8	 64.2 	 69.48 
9	 73.8 	 79.47 
10	 83.4 	 87.63 
11	 93 	 98.02 
12	 102.6 	 108.68 
13	 112 	 112.82 
14	 121.4 	 125.14 
15	 130.8 	 132.3 
16	 140.1 	 144.07 
17	 149.4 	 152.68 
18	 162.7 	 162.7 
19	 172.1 	 172.21 
20	 191 	 191.02 
