981B	2.00	19991011	1	From IR ODP 162, p.53
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	0	2.35
2	2.4	12.03
3	11.9	21.67
4	21.4	31.34
5	30.9	40.64
6	40.4	50.20
7	49.9	59.74
8	59.4	69.31
9	68.9	77.59
10	78.4	88.23
11	87.9	97.620
12	97.4	107.17
13	106.9	116.73
14	116.4	126.45
15	125.9	135.75
16	135.4	145.14
17	144.9	154.64
18	154.4	167.27
19	163.9	173.63
20	173.4	183.15
21	182.9	192.43
22	192.4	202.21
23	201.9	211.61
24	211.4	221.09
