940A	2.00	19980722	1	From IR ODP 155, p.466
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	0	2.85
2	2.8	12.67
3	12.3	21.42
4	21.8	31.81
5	31.3	40.76
6	40.8	51.25
7	50.3	59.42
8	59.8	68.87
9	69.3	77.25
10	77.0	84.82
11	84.7	93.60
12	94.3	102.37
13	103.9	111.07
14	113.6	120.89
15	123.3	130.19
16	133.0	142.83
17	142.6	149.85
18	152.2	160.87
19	161.9	167.88
20	171.5	172.41
21	181.1	187.16
22	190.8	198.98
23	200.4	209.87
24	210.0	218.10
25	219.7	224.43
26	229.3	236.27
27	239.0	247.93
