624A	2.00	19910225	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 0 	 7.46 
2	 9.6 	 17.1 
3	 17.1 	 24.43 
4	 26.7 	 33.14 
5	 36.3 	 43.03 
6	 45.9 	 52.6 
7	 55.5 	 59.81 
8	 65.1 	 72.28 
9	 74.7 	 79.86 
10	 84.3 	 88.53 
11	 93.9 	 97.9 
12	 103.1 	 104.99 
13	 112.5 	 116.2 
14	 121.8 	 124.24 
15	 131.1 	 133.1 
16	 140.4 	 143 
17	 149.8 	 151.54 
18	 159.2 	 161.48 
19	 168.6 	 170.28 
20	 178 	 178.82 
21	 187.5 	 187.51 
22	 197 	 197.05 
