1172C	2.00	20020820	1	From IR ODP 189, CD-ROM,ch.7,p.104
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	0.0	9.55
2	9.5	19.11
3	19.0	28.45
4	28.5	38.04
5	38.0	47.41
6	47.5	56.99
7	57.0	66.20
8	66.5	76.27
9	76.0	85.86
10	85.5	94.51
11	95.0	104.95
12	104.5	114.54
13	114.0	123.87
14	123.5	133.17
15	133.0	142.01
16	142.5	152.35
17	152.0	161.44
18	161.5	171.42
