655B	2.00	19911009	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 81.2 	 88.12 
2	 90.8 	 94.95 
3	 100.4 	 106.51 
4	 110 	 112.27 
5	 119.5 	 123.95 
6	 129.1 	 133.45 
7	 138.8 	 142.84 
8	 148.3 	 150.84 
9	 157.9 	 161.1 
10	 167.5 	 171.38 
11	 177.1 	 180.04 
12	 186.8 	 191.27 
