153	2.00	19910225	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 102 	 110 
2	 198 	 199.2 
3	 207 	 210.5 
4	 300 	 309 
5	 403 	 410.2 
6	 412 	 415.3 
7	 499 	 500.5 
8	 563 	 564.2 
9	 586 	 588.3 
10	 591 	 592.7 
11	 600 	 603.8 
12	 609 	 612.8 
13	 619 	 623.8 
14	 656 	 656.7 
15	 667 	 673 
16	 731 	 734.2 
17	 740 	 740.2 
18	 749 	 754 
19	 758 	 759 
20	 767 	 769.7 
