55	2.00	19910225	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 0 	 9.1 
2	 9.1 	 18.2 
3	 18.3 	 27.4 
4	 27.4 	 36.5 
5	 36.6 	 45.7 
6	 45.7 	 54.8 
7	 54.9 	 64 
8	 64 	 73.1 
9	 73.2 	 74.7 
10	 82.3 	 91.4 
11	 91.4 	 100.5 
12	 103.3 	 112.4 
13	 112.5 	 121.6 
14	 121.6 	 130.7 
