770C	2.00	19911009	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 383.8 	 393.13 
2	 423.2 	 425.62 
3	 432.9 	 437.3 
4	 442.6 	 446.69 
5	 452.2 	 460.03 
6	 461.9 	 468.65 
7	 471.5 	 477.99 
8	 481.1 	 482 
9	 490.8 	 492.9 
10	 500.5 	 504.7 
11	 510.2 	 512.6 
12	 519.9 	 523.8 
