441A	2.00	19910225	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 120.5 	 120.5 
2	 130 	 130.49 
3	 244 	 244 
4	 329.5 	 329.5 
5	 386.5 	 391.16 
6	 443.5 	 446.27 
7	 500.5 	 500.5 
8	 510 	 511.6 
9	 568 	 568.2 
10	 576.5 	 578.68 
11	 586 	 587.52 
12	 605 	 606.88 
13	 624 	 625.36 
14	 643 	 644.72 
15	 652.5 	 653.77 
