391A	2.00	19910225	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 86 	 94.1 
2	 31.5 	 36.5 
3	 145.5 	 153.7 
4	 202.5 	 208.7 
5	 259.5 	 269 
6	 316.5 	 324.2 
7	 326 	 333.2 
8	 335.5 	 336.9 
9	 354.5 	 364 
10	 373.5 	 383 
11	 411.5 	 420.2 
12	 468.5 	 478 
13	 525.5 	 535 
14	 535 	 535.01 
15	 544.5 	 544.55 
16	 554 	 556.2 
17	 568.5 	 573 
18	 573 	 573.1 
19	 582.5 	 587.7 
20	 639.5 	 647.8 
21	 649 	 658.1 
