34	2.00	19910225	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 20 	 29 
2	 29 	 38 
3	 75 	 84 
4	 107 	 116 
5	 116 	 125 
6	 125 	 134 
7	 134 	 143 
8	 165 	 174 
9	 212 	 221 
10	 269 	 278 
11	 278 	 281.2 
12	 284 	 286.4 
13	 297 	 298.5 
14	 337 	 338.8 
15	 345 	 346.8 
16	 348 	 350.1 
17	 352 	 352.6 
18	 383 	 383.9 
