767C	2.00	19911009	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 680 	 684.68 
2	 689.5 	 692.51 
3	 698.5 	 700.77 
4	 707.5 	 711.12 
5	 716.5 	 721.04 
6	 726.2 	 734.37 
7	 735.8 	 738.33 
8	 743.3 	 748.16 
9	 753 	 756.55 
10	 762.7 	 762.7 
11	 772.4 	 775.02 
12	 782.1 	 786.92 
