948C	2.00	19980916	1	From IR ODP 156, p.92
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	0	10.08
2	420.8	429.42
3	430.5	439.59
4	440.1	448.71
5	449.8	458.75
6	459.4	465.97
7	469.0	478.80
8	478.7	487.50
9	488.4	496.89
10	498.1	505.39
11	507.7	515.22
12	517.4	526.14
13	526.8	536.69
14	536.1	545.49
15	545.4	555.26
16	554.8	564.28
17	564.1	573.89
18	573.3	582.07
19	582.8	592.72
