959B	2.00	19990203	1	From IR ODP 159, p.70
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	0	4.89
2	5.0	14.90
3	14.5	24.43
4	24.0	33.88
5	33.5	43.51
6	43.0	52.84
7	52.5	62.38
8	62.0	71.98
9	71.5	81.75
10	80.0	90.03
11	90.5	100.31
12	100.0	109.90
13	109.5	119.59
14	119.0	129.06
15	128.5	138.46
16	138.0	47.995
17	147.5	157.56
18	157.0	167.04
19	166.5	175.63
20	175.5	184.40
