778A	2.00	19911009	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 0 	 6.7 
2	 6.7 	 7.73 
3	 16.2 	 16.38 
4	 20.2 	 20.44 
5	 29.7 	 30.13 
6	 39.2 	 40.9 
7	 48.7 	 51.24 
8	 58.2 	 59.86 
9	 68.2 	 70.36 
10	 77.8 	 78.02 
11	 82.3 	 84.05 
12	 89.8 	 92.2 
13	 98.3 	 100.09 
