614A	2.00	19910225	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 37 	 45 
2	 45 	 54.3 
3	 54.3 	 60.8 
4	 60.8 	 67.82 
5	 70.2 	 75.85 
6	 79.6 	 86.39 
7	 89 	 90.6 
8	 98.5 	 102.11 
9	 108 	 109.78 
10	 117.5 	 118.77 
11	 127 	 130.44 
12	 131.2 	 131.39 
13	 140.7 	 140.79 
