659B	2.00	19911009	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 0 	 6.55 
2	 6.6 	 6.6 
3	 16.1 	 16.1 
4	 25.6 	 35.1 
5	 35.1 	 43.66 
6	 44.6 	 53.95 
7	 54.1 	 63.59 
8	 63.6 	 73.1 
9	 73.1 	 76.92 
10	 82.6 	 88.1 
11	 88.1 	 96.77 
12	 97.6 	 106.65 
13	 107.1 	 110.95 
14	 116.6 	 125.15 
15	 126.1 	 135.6 
16	 135.6 	 145.1 
17	 145.1 	 154.42 
18	 154.6 	 164.1 
19	 164.1 	 173.18 
20	 173.6 	 179.17 
21	 183.1 	 190.8 
22	 192.6 	 199.4 
