743A	2.00	19911009	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 0 	 1.24 
2	 1.3 	 1.84 
3	 1.9 	 4.6 
4	 4.6 	 11.95 
5	 12.8 	 13.59 
6	 15.8 	 16.94 
7	 21.2 	 21.48 
8	 30.7 	 30.92 
9	 40.2 	 43.37 
10	 49.9 	 52.32 
11	 59.6 	 60.15 
12	 69.3 	 70.15 
13	 78.8 	 79.04 
14	 88.4 	 88.68 
