284	2.00	19910225	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 0 	 8.5 
2	 8.5 	 8.5 
3	 18 	 24.7 
4	 27.5 	 27.5 
5	 37 	 46 
6	 46.5 	 52.5 
7	 56 	 65 
8	 65.5 	 65.5 
9	 75 	 84.1 
10	 84.5 	 92.8 
11	 94 	 103 
12	 103.5 	 112.7 
13	 113 	 121.4 
14	 122.5 	 132 
15	 132 	 141.3 
16	 141.5 	 150.7 
17	 151 	 160.4 
18	 160.5 	 169.9 
19	 170 	 179.3 
20	 179.5 	 189 
21	 189 	 197.6 
22	 198.5 	 207.6 
