470A	2.00	19910225	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 47.5 	 52.56 
2	 57 	 59.19 
3	 66.5 	 74 
4	 76 	 85.5 
5	 85.5 	 86.7 
6	 161.5 	 165.36 
7	 166.5 	 170.13 
8	 171 	 177.06 
9	 180.5 	 186.34 
10	 189.5 	 190.27 
11	 194.5 	 195.2 
12	 198.5 	 199.65 
13	 207.5 	 208 
