245	2.00	19910225	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 7 	 15.8 
2	 61 	 61.3 
3	 121 	 125.4 
4	 159 	 167.3 
5	 207 	 214.5 
6	 245 	 247.1 
7	 254 	 256.4 
8	 283 	 285.8 
9	 311 	 314.7 
10	 320 	 324.5 
11	 329 	 336.5 
12	 338 	 344.3 
13	 350 	 357.7 
14	 359 	 367.3 
15	 368 	 372.5 
16	 380 	 381.4 
17	 389 	 389 
18	 393 	 393 
19	 395 	 396.5 
