546	2.00	19910225	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 0 	 1.77 
2	 2 	 6.25 
3	 11.5 	 17.73 
4	 21 	 26.31 
5	 30.5 	 30.51 
6	 40 	 48.14 
7	 49.5 	 58.18 
8	 59 	 68.49 
9	 68.5 	 77.33 
10	 78 	 85.82 
11	 87.5 	 93.59 
12	 97 	 103.92 
13	 106.5 	 111.47 
14	 116 	 121.02 
15	 125.5 	 126.61 
16	 135 	 137.03 
17	 144.5 	 149.78 
18	 154 	 162.12 
19	 163 	 167.5 
20	 173 	 180.1 
21	 182.5 	 189.33 
