346	2.00	19910225	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 0 	 6.5 
2	 6.5 	 12.2 
3	 16 	 25 
4	 25.5 	 32 
5	 35 	 41.1 
6	 44.5 	 51.1 
7	 54 	 59.3 
8	 63.5 	 69.8 
9	 73 	 79.7 
10	 82.5 	 91.5 
11	 92 	 97.2 
12	 101.5 	 108.4 
13	 111 	 117.2 
14	 120.5 	 127.2 
15	 130 	 136.4 
16	 139.5 	 142.4 
17	 149 	 153.5 
18	 158.5 	 163.2 
19	 168 	 174 
20	 177.5 	 180.7 
