283	2.00	19910225	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 0 	 0 
2	 10 	 14.9 
3	 29 	 29.3 
4	 57.5 	 57.5 
5	 86 	 88 
6	 124 	 126 
7	 152.5 	 157.5 
8	 190.5 	 194.7 
9	 219 	 226.1 
10	 238 	 238 
11	 276 	 279.5 
12	 323.5 	 325.6 
13	 371 	 378 
14	 428 	 433.4 
15	 485 	 490.5 
16	 542 	 546.4 
17	 570.5 	 576.7 
18	 588.5 	 589.3 
19	 589.5 	 590.2 
