967A	2.00	19990113	1	From IR ODP 160, p.220
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	0	9.30
2	9.3	19.11
3	18.8	28.71
4	28.3	38.20
5	37.8	47.93
6	47.3	57.24
7	56.8	66.63
8	66.3	76.16
9	75.8	85.80
10	85.3	95.26
11	94.8	104.79
12	104.3	113.55
13	113.8	123.55
14	123.3	131.17
15	129.1	134.39
16	138.7	140.05
