727A	2.00	19911009	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 0 	 9.5 
2	 9.5 	 18.69 
3	 18.9 	 28.4 
4	 28.4 	 37.8 
5	 37.8 	 47.3 
6	 47.3 	 56.8 
7	 56.8 	 66.4 
8	 66.4 	 76.1 
9	 76.1 	 85.8 
10	 85.8 	 95.4 
11	 95.4 	 105 
12	 105 	 114.52 
13	 114.6 	 124 
14	 124 	 133.7 
15	 133.9 	 143.6 
16	 143.6 	 153.3 
17	 153.3 	 163 
18	 163 	 172.7 
19	 172.7 	 182.15 
