330	2.00	19910225	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 129 	 138.5 
2	 176.5 	 178.6 
3	 224 	 225.9 
4	 271.5 	 273.9 
5	 300 	 303.4 
6	 309.5 	 318.5 
7	 319 	 327.6 
8	 347.5 	 352.7 
9	 376 	 378.5 
10	 404.5 	 406.9 
11	 433 	 441.6 
12	 461.5 	 471 
13	 490 	 495.4 
14	 518.5 	 523.8 
15	 547 	 550.1 
16	 556.5 	 559.5 
17	 566 	 570 
