502B	2.00	19910225	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 0 	 1.75 
2	 2.9 	 6.66 
3	 7.3 	 11.67 
4	 11.7 	 16.1 
5	 16.1 	 20.23 
6	 20.5 	 24.9 
7	 24.9 	 29.3 
8	 29.3 	 32.99 
9	 33.7 	 37.49 
10	 38.1 	 41.18 
11	 42.5 	 46.9 
12	 46.9 	 50.57 
13	 51.3 	 55.7 
14	 55.7 	 60.08 
15	 60.1 	 61.82 
16	 64.5 	 65.75 
17	 68.9 	 73.24 
18	 73.3 	 77.7 
19	 77.7 	 81.92 
20	 82.1 	 86.5 
21	 86.5 	 90.89 
22	 90.9 	 95.3 
23	 95.3 	 98.81 
