772A	2.00	19911009	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 0 	 5.9 
2	 5.9 	 15.4 
3	 15.4 	 24.9 
4	 24.9 	 34.4 
5	 34.4 	 35.27 
6	 35.4 	 35.4 
7	 44.9 	 54.4 
8	 54.4 	 58.12 
9	 64 	 73.5 
10	 73.5 	 82.9 
11	 82.9 	 91.15 
12	 120.7 	 120.7 
13	 130.1 	 130.11 
14	 158.3 	 158.47 
15	 168 	 168 
16	 169 	 173.7 
17	 266 	 267.87 
18	 351.5 	 351.5 
