121	2.00	19910225	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 60 	 68 
2	 69 	 78 
3	 154 	 159.5 
4	 247 	 256 
5	 296 	 296.1 
6	 340 	 340.1 
7	 389 	 389.6 
8	 436 	 437.5 
9	 483 	 483.6 
10	 517 	 519.3 
11	 557 	 557.7 
12	 595 	 595.2 
13	 624 	 624.5 
14	 652 	 652.3 
15	 679 	 679.5 
16	 680 	 680.1 
17	 686 	 686 
18	 708 	 708.4 
19	 728 	 728.2 
20	 763 	 763.2 
21	 785 	 785.1 
22	 819 	 821 
23	 859 	 861 
24	 861 	 862.5 
C17	 689 	 689 
