412	2.00	19910225	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 0 	 3.4 
2	 4 	 13.2 
3	 13.5 	 23 
4	 23 	 32.2 
5	 51.5 	 57.17 
6	 80 	 85.14 
7	 89.5 	 92.43 
8	 99 	 108.5 
9	 108.5 	 117.1 
10	 118 	 126.19 
11	 127.5 	 127.5 
12	 137 	 141.22 
13	 146.5 	 146.94 
14	 156 	 165.47 
15	 165.5 	 165.7 
