293	2.00	19910225	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 0 	 0 
2	 88.5 	 95 
3	 98 	 105 
4	 145.5 	 147.7 
5	 155 	 160.1 
6	 202.5 	 205.5 
7	 212 	 218.6 
8	 259.5 	 261.8 
9	 269 	 274.4 
10	 297.5 	 301 
11	 326 	 326.4 
12	 354.5 	 364 
13	 383 	 384.7 
14	 411.5 	 412 
15	 440 	 446 
16	 468.5 	 475.4 
17	 497 	 503.6 
18	 516 	 517.4 
19	 521 	 521.4 
20	 525.5 	 527 
21	 535 	 537.3 
22	 544.5 	 544.5 
23	 554 	 554 
