638C	2.00	19911009	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 411.9 	 415.42 
2	 421.5 	 421.71 
3	 431.2 	 435.2 
4	 440.9 	 446.21 
5	 450.5 	 453.48 
6	 460.2 	 464.14 
7	 469.9 	 473.58 
8	 479.5 	 482.14 
9	 489.2 	 492.88 
10	 498.9 	 501.97 
11	 508.5 	 508.5 
12	 518.2 	 519.34 
13	 527.9 	 528.62 
14	 537.5 	 540.31 
