984A	2.00	19991012	1	From IR ODP 162, p.172
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	0	5.09
2	5.1	13.34
3	14.6	24.33
4	24.1	33.84
5	33.6	42.69
6	43.1	52.86
7	52.6	62.49
8	62.1	71.99
9	71.6	81.44
10	81.1	91.06
11	90.6	100.44
12	100.1	110.06
13	109.6	119.46
14	119.1	129.02
15	128.6	138.47
16	138.1	148.00
17	147.6	157.48
18	157.1	166.94
19	166.6	176.50
