470	2.00	19910225	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 0 	 8.55 
2	 9.5 	 17.1 
3	 19 	 23.55 
4	 28.5 	 32.66 
5	 38 	 41.61 
6	 47.5 	 50.47 
7	 57 	 62.51 
8	 66.5 	 70.3 
9	 76 	 79.92 
10	 85.5 	 87.75 
11	 95 	 104.5 
12	 104.5 	 114 
13	 114 	 115.73 
14	 123.5 	 126.25 
15	 133 	 140.15 
16	 142.5 	 146.37 
17	 152 	 156.28 
18	 161.5 	 164.85 
