662A	2.00	19911009	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 0 	 3.2 
2	 3.2 	 12.7 
3	 12.7 	 22.16 
4	 22.2 	 31.7 
5	 31.7 	 41.06 
6	 41.2 	 50.7 
7	 50.7 	 60.2 
8	 60.2 	 69.7 
9	 69.7 	 78.53 
10	 79.2 	 88.7 
11	 88.7 	 98.2 
12	 98.2 	 107.7 
13	 107.7 	 117.2 
14	 117.2 	 126.55 
15	 126.7 	 136.2 
16	 136.2 	 145.7 
17	 145.7 	 154.72 
18	 155.2 	 164.7 
19	 164.7 	 174.2 
20	 174.2 	 183.7 
21	 183.7 	 193.2 
22	 193.2 	 200 
