281	2.00	19910225	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 0 	 0 
2	 7.5 	 16.5 
3	 17 	 25.7 
4	 26.5 	 26.5 
5	 36 	 39.5 
6	 45.5 	 53.6 
7	 55 	 64.5 
8	 64.5 	 64.5 
9	 74 	 83.5 
10	 83.5 	 91.9 
11	 93 	 102.3 
12	 102.5 	 111.8 
13	 112 	 118.5 
14	 121.5 	 131 
15	 131 	 134.2 
16	 140.5 	 149.8 
17	 150 	 151.8 
18	 159.5 	 159.5 
19	 162.5 	 162.5 
