510	2.00	19910225	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 0 	 .05 
2	 38.5 	 46.98 
3	 67 	 76.5 
4	 76.5 	 85.94 
5	 86 	 95.49 
6	 95.5 	 104.79 
7	 105 	 111.5 
8	 111.5 	 114.3 
9	 114.5 	 117.64 
10	 123 	 123.63 
11	 128 	 128.65 
W10	 40 	 40 
W11	 68 	 68 
W12	 97 	 97 
