771A	2.00	19911009	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 100 	 103.17 
2	 144.7 	 147.25 
3	 154.6 	 158.4 
4	 164.2 	 165.7 
5	 173.9 	 174.2 
6	 183.6 	 193.2 
7	 193.2 	 195.94 
8	 202.9 	 208.05 
9	 212.6 	 219.66 
10	 222.3 	 231.39 
11	 232 	 234.64 
12	 241.7 	 244.6 
13	 251.3 	 254.2 
14	 261 	 264.15 
15	 265.5 	 272.01 
16	 275.1 	 284.46 
17	 284.8 	 293.45 
18	 294.4 	 303.05 
